celebrity_name,picture_number,file_path,brightness,image_resolution,gender,race
Jim-Carrey,85,celebrities/Jim-Carrey/85.jpg,70.75496296296296,225x225,male,White
Jim-Carrey,86,celebrities/Jim-Carrey/86.jpg,68.99843253968254,300x168,male,White
Jim-Carrey,87,celebrities/Jim-Carrey/87.jpg,74.93113095238095,252x200,male,White
Jim-Carrey,88,celebrities/Jim-Carrey/88.jpg,121.04907230450708,299x168,male,White
Jim-Carrey,89,celebrities/Jim-Carrey/89.jpg,43.64673074641035,318x159,male,White
Jim-Carrey,90,celebrities/Jim-Carrey/90.jpg,47.73105086087473,310x163,male,White
Jim-Carrey,91,celebrities/Jim-Carrey/91.jpg,127.7507738095238,300x168,male,White
Jim-Carrey,92,celebrities/Jim-Carrey/92.jpg,68.39950629081063,299x168,male,White
Jim-Carrey,93,celebrities/Jim-Carrey/93.jpg,188.8418213549104,264x191,male,White
Jim-Carrey,94,celebrities/Jim-Carrey/94.jpg,106.6183606557377,183x275,male,White
Jim-Carrey,95,celebrities/Jim-Carrey/95.jpg,88.96579365079366,300x168,male,White
Jim-Carrey,96,celebrities/Jim-Carrey/96.jpg,95.56462787604472,261x193,male,White
Jim-Carrey,97,celebrities/Jim-Carrey/97.jpg,49.90942344194875,218x232,male,White
Jim-Carrey,98,celebrities/Jim-Carrey/98.jpg,176.72434523809522,300x168,male,White
Jim-Carrey,99,celebrities/Jim-Carrey/99.jpg,56.88121031746032,300x168,male,White
Jim-Carrey,100,celebrities/Jim-Carrey/100.jpg,131.3921719868676,318x159,male,White
John-Lennon,1,celebrities/John-Lennon/01.jpg,186.5284523809524,300x168,male,White
John-Lennon,2,celebrities/John-Lennon/02.jpg,89.26216680827521,221x229,male,White
John-Lennon,3,celebrities/John-Lennon/03.jpg,145.89305679012347,225x225,male,White
John-Lennon,4,celebrities/John-Lennon/04.jpg,179.4585086419753,225x225,male,White
John-Lennon,5,celebrities/John-Lennon/05.jpg,106.1713403653203,299x169,male,White
John-Lennon,6,celebrities/John-Lennon/06.jpg,81.74052345679013,225x225,male,White
John-Lennon,7,celebrities/John-Lennon/07.jpg,71.96091954022988,290x174,male,White
John-Lennon,8,celebrities/John-Lennon/08.jpg,139.49375,300x168,male,White
John-Lennon,9,celebrities/John-Lennon/09.jpg,83.72035555555556,225x225,male,White
John-Lennon,10,celebrities/John-Lennon/10.jpg,122.64511266264678,274x184,male,White
John-Lennon,11,celebrities/John-Lennon/11.jpg,123.66835170958882,194x259,male,White
John-Lennon,12,celebrities/John-Lennon/12.jpg,79.04476470588236,170x200,male,White
John-Lennon,13,celebrities/John-Lennon/13.jpg,171.134126984127,300x168,male,White
John-Lennon,14,celebrities/John-Lennon/14.jpg,127.56955333808506,183x276,male,White
John-Lennon,15,celebrities/John-Lennon/15.jpg,113.29571002979146,190x265,male,White
John-Lennon,16,celebrities/John-Lennon/16.jpg,76.15370094386488,275x183,male,White
John-Lennon,17,celebrities/John-Lennon/17.jpg,123.8490074074074,225x225,male,White
John-Lennon,18,celebrities/John-Lennon/18.jpg,78.60243601480715,259x194,male,White
John-Lennon,19,celebrities/John-Lennon/19.jpg,108.65717738420696,282x179,male,White
John-Lennon,20,celebrities/John-Lennon/20.jpg,122.98319796145884,184x273,male,White
John-Lennon,21,celebrities/John-Lennon/21.jpg,70.1853373015873,252x200,male,White
John-Lennon,22,celebrities/John-Lennon/22.jpg,77.00814785373609,296x170,male,White
John-Lennon,23,celebrities/John-Lennon/23.jpg,118.01835317460318,300x168,male,White
John-Lennon,24,celebrities/John-Lennon/24.jpg,152.61979785969083,348x145,male,White
John-Lennon,25,celebrities/John-Lennon/25.jpg,120.5373684630102,224x224,male,White
John-Lennon,26,celebrities/John-Lennon/26.jpg,135.23327759197323,299x168,male,White
John-Lennon,27,celebrities/John-Lennon/27.jpg,99.76529474983084,259x194,male,White
John-Lennon,28,celebrities/John-Lennon/28.jpg,122.4723950617284,225x225,male,White
John-Lennon,29,celebrities/John-Lennon/29.jpg,81.24227204237249,181x242,male,White
John-Lennon,30,celebrities/John-Lennon/30.jpg,166.95603174603175,300x168,male,White
John-Lennon,31,celebrities/John-Lennon/31.jpg,111.41557000158554,238x212,male,White
John-Lennon,32,celebrities/John-Lennon/32.jpg,136.8104991051899,214x235,male,White
John-Lennon,33,celebrities/John-Lennon/33.jpg,73.47349970291147,297x170,male,White
John-Lennon,34,celebrities/John-Lennon/34.jpg,119.80403188930195,179x281,male,White
John-Lennon,35,celebrities/John-Lennon/35.jpg,117.93653333333332,225x225,male,White
John-Lennon,36,celebrities/John-Lennon/36.jpg,68.61543208647701,191x263,male,White
John-Lennon,37,celebrities/John-Lennon/37.jpg,76.09526913580247,225x225,male,White
John-Lennon,38,celebrities/John-Lennon/38.jpg,74.86359683794467,184x275,male,White
John-Lennon,39,celebrities/John-Lennon/39.jpg,113.6961982618358,226x223,male,White
John-Lennon,40,celebrities/John-Lennon/40.jpg,97.8930352707402,183x275,male,White
John-Lennon,41,celebrities/John-Lennon/41.jpg,142.4247222222222,240x210,male,White
John-Lennon,42,celebrities/John-Lennon/42.jpg,109.29801940978412,187x270,male,White
John-Lennon,43,celebrities/John-Lennon/43.jpg,126.97683144729004,230x219,male,White
John-Lennon,44,celebrities/John-Lennon/44.jpg,139.6180938271605,225x225,male,White
John-Lennon,45,celebrities/John-Lennon/45.jpg,61.90950737743931,191x264,male,White
John-Lennon,46,celebrities/John-Lennon/46.jpg,97.53524658679298,259x194,male,White
John-Lennon,47,celebrities/John-Lennon/47.jpg,145.24986620681454,201x251,male,White
John-Lennon,48,celebrities/John-Lennon/48.jpg,152.3171626984127,300x168,male,White
John-Lennon,49,celebrities/John-Lennon/49.jpg,127.4161236490782,176x286,male,White
John-Lennon,50,celebrities/John-Lennon/50.jpg,100.050587654321,225x225,male,White
John-Lennon,51,celebrities/John-Lennon/51.jpg,139.51421404682273,299x168,male,White
John-Lennon,52,celebrities/John-Lennon/52.jpg,100.76427223050176,275x183,male,White
John-Lennon,53,celebrities/John-Lennon/53.jpg,126.78325406262384,290x174,male,White
John-Lennon,54,celebrities/John-Lennon/54.jpg,83.58466714444975,182x276,male,White
John-Lennon,55,celebrities/John-Lennon/55.jpg,103.30125,300x168,male,White
John-Lennon,56,celebrities/John-Lennon/56.jpg,135.18804938271606,225x225,male,White
John-Lennon,57,celebrities/John-Lennon/57.jpg,46.43795634920635,300x168,male,White
John-Lennon,58,celebrities/John-Lennon/58.jpg,94.42465971187282,183x275,male,White
John-Lennon,59,celebrities/John-Lennon/59.jpg,117.81365857518745,203x249,male,White
John-Lennon,60,celebrities/John-Lennon/60.jpg,100.15156929307366,261x193,male,White
John-Lennon,61,celebrities/John-Lennon/61.jpg,126.65137122416536,185x272,male,White
John-Lennon,62,celebrities/John-Lennon/62.jpg,138.66333638498588,259x194,male,White
John-Lennon,63,celebrities/John-Lennon/63.jpg,123.7421721628428,211x239,male,White
John-Lennon,64,celebrities/John-Lennon/64.jpg,166.62321393231744,310x163,male,White
John-Lennon,65,celebrities/John-Lennon/65.jpg,85.37829877005134,259x194,male,White
John-Lennon,66,celebrities/John-Lennon/66.jpg,137.6296384490217,222x227,male,White
John-Lennon,67,celebrities/John-Lennon/67.jpg,95.85690998727736,192x262,male,White
John-Lennon,68,celebrities/John-Lennon/68.jpg,110.29331358024692,225x225,male,White
John-Lennon,69,celebrities/John-Lennon/69.jpg,199.4749827160494,225x225,male,White
John-Lennon,70,celebrities/John-Lennon/70.jpg,98.22058300043508,193x262,male,White
John-Lennon,71,celebrities/John-Lennon/71.jpg,74.86359683794467,184x275,male,White
John-Lennon,72,celebrities/John-Lennon/72.jpg,91.45705788852996,197x198,male,White
John-Lennon,73,celebrities/John-Lennon/73.jpg,47.270648409823664,259x194,male,White
John-Lennon,74,celebrities/John-Lennon/74.jpg,150.72660495670348,197x255,male,White
John-Lennon,75,celebrities/John-Lennon/75.jpg,146.94811171056807,274x184,male,White
John-Lennon,76,celebrities/John-Lennon/76.jpg,125.84184625153787,227x222,male,White
John-Lennon,77,celebrities/John-Lennon/77.jpg,114.30599206349208,300x168,male,White
John-Lennon,78,celebrities/John-Lennon/78.jpg,115.38820848196592,174x290,male,White
John-Lennon,79,celebrities/John-Lennon/79.jpg,127.56831683168316,202x250,male,White
John-Lennon,80,celebrities/John-Lennon/80.jpg,135.08843402225756,185x272,male,White
John-Lennon,81,celebrities/John-Lennon/81.jpg,143.91934814814817,225x225,male,White
John-Lennon,82,celebrities/John-Lennon/82.jpg,33.70886904761905,225x224,male,White
John-Lennon,83,celebrities/John-Lennon/83.jpg,122.60497777777778,225x225,male,White
John-Lennon,84,celebrities/John-Lennon/84.jpg,82.66267262791852,275x183,male,White
John-Lennon,85,celebrities/John-Lennon/85.jpg,120.96178470198808,251x201,male,White
John-Lennon,86,celebrities/John-Lennon/86.jpg,135.8024888888889,225x225,male,White
John-Lennon,87,celebrities/John-Lennon/87.jpg,73.47218253968254,300x168,male,White
John-Lennon,88,celebrities/John-Lennon/88.jpg,75.21009720293593,355x142,male,White
John-Lennon,89,celebrities/John-Lennon/89.jpg,165.25327545539236,251x201,male,White
John-Lennon,90,celebrities/John-Lennon/90.jpg,76.84413132477444,181x278,male,White
John-Lennon,91,celebrities/John-Lennon/91.jpg,79.9780295839266,258x196,male,White
John-Lennon,92,celebrities/John-Lennon/92.jpg,169.96164682539683,300x168,male,White
John-Lennon,93,celebrities/John-Lennon/93.jpg,127.94149264427766,191x263,male,White
John-Lennon,94,celebrities/John-Lennon/94.jpg,116.68727495746448,199x254,male,White
John-Lennon,95,celebrities/John-Lennon/95.jpg,107.85551440329218,180x135,male,White
John-Lennon,96,celebrities/John-Lennon/96.jpg,86.68039603960396,202x250,male,White
John-Lennon,97,celebrities/John-Lennon/97.jpg,223.84432591649087,259x194,male,White
John-Lennon,98,celebrities/John-Lennon/98.jpg,126.70246377673386,201x251,male,White
John-Lennon,99,celebrities/John-Lennon/99.jpg,159.34183673469389,196x258,male,White
John-Lennon,100,celebrities/John-Lennon/100.jpg,151.97098942177684,198x254,male,White
John-Mulaney,1,celebrities/John-Mulaney/01.jpg,55.580483950617285,225x225,male,White
John-Mulaney,2,celebrities/John-Mulaney/02.jpg,93.54841530054644,183x275,male,White
John-Mulaney,3,celebrities/John-Mulaney/03.jpg,70.29855936413314,183x275,male,White
John-Mulaney,4,celebrities/John-Mulaney/04.jpg,63.396224540486834,275x183,male,White
John-Mulaney,5,celebrities/John-Mulaney/05.jpg,157.6230303030303,183x275,male,White
John-Mulaney,6,celebrities/John-Mulaney/06.jpg,46.39774814814815,225x225,male,White
John-Mulaney,7,celebrities/John-Mulaney/07.jpg,112.96234126984127,300x168,male,White
John-Mulaney,8,celebrities/John-Mulaney/08.jpg,44.964701234567904,225x225,male,White
John-Mulaney,9,celebrities/John-Mulaney/09.jpg,30.717893691008445,275x183,male,White
John-Mulaney,10,celebrities/John-Mulaney/10.jpg,69.52896174863388,275x183,male,White
John-Mulaney,11,celebrities/John-Mulaney/11.jpg,24.28187946074544,260x194,male,White
John-Mulaney,12,celebrities/John-Mulaney/12.jpg,117.2198015873016,300x168,male,White
John-Mulaney,13,celebrities/John-Mulaney/13.jpg,126.3770074074074,225x225,male,White
John-Mulaney,14,celebrities/John-Mulaney/14.jpg,71.27113835654485,186x271,male,White
John-Mulaney,15,celebrities/John-Mulaney/15.jpg,71.37772478887233,275x183,male,White
John-Mulaney,16,celebrities/John-Mulaney/16.jpg,36.29357980520771,258x195,male,White
John-Mulaney,17,celebrities/John-Mulaney/17.jpg,200.40382936507936,300x168,male,White
John-Mulaney,18,celebrities/John-Mulaney/18.jpg,69.67664682539683,300x168,male,White
John-Mulaney,19,celebrities/John-Mulaney/19.jpg,60.61030817009078,299x168,male,White
John-Mulaney,20,celebrities/John-Mulaney/20.jpg,103.82042722305016,275x183,male,White
John-Mulaney,21,celebrities/John-Mulaney/21.jpg,73.31358171882762,275x183,male,White
John-Mulaney,22,celebrities/John-Mulaney/22.jpg,76.94781746031747,300x168,male,White
John-Mulaney,23,celebrities/John-Mulaney/23.jpg,32.48737208147044,275x183,male,White
John-Mulaney,24,celebrities/John-Mulaney/24.jpg,87.3752778659892,188x268,male,White
John-Mulaney,25,celebrities/John-Mulaney/25.jpg,90.632,225x225,male,White
John-Mulaney,26,celebrities/John-Mulaney/26.jpg,120.0192261904762,300x168,male,White
John-Mulaney,27,celebrities/John-Mulaney/27.jpg,79.37547938400398,275x183,male,White
John-Mulaney,28,celebrities/John-Mulaney/28.jpg,105.07606557377048,183x275,male,White
John-Mulaney,29,celebrities/John-Mulaney/29.jpg,71.02883588465646,318x159,male,White
John-Mulaney,30,celebrities/John-Mulaney/30.jpg,40.164927968206655,275x183,male,White
John-Mulaney,31,celebrities/John-Mulaney/31.jpg,113.77828117237954,275x183,male,White
John-Mulaney,32,celebrities/John-Mulaney/32.jpg,84.07425185185186,225x225,male,White
John-Mulaney,33,celebrities/John-Mulaney/33.jpg,145.95200396825396,300x168,male,White
John-Mulaney,34,celebrities/John-Mulaney/34.jpg,115.70375457875458,299x168,male,White
John-Mulaney,35,celebrities/John-Mulaney/35.jpg,145.0337386742966,216x233,male,White
John-Mulaney,36,celebrities/John-Mulaney/36.jpg,62.57617021276596,170x235,male,White
John-Mulaney,37,celebrities/John-Mulaney/37.jpg,73.35894684550422,275x183,male,White
John-Mulaney,38,celebrities/John-Mulaney/38.jpg,79.53162444113264,275x183,male,White
John-Mulaney,39,celebrities/John-Mulaney/39.jpg,165.78808263344345,259x194,male,White
John-Mulaney,40,celebrities/John-Mulaney/40.jpg,64.40355688027819,275x183,male,White
John-Mulaney,41,celebrities/John-Mulaney/41.jpg,67.04448412698413,300x168,male,White
John-Mulaney,42,celebrities/John-Mulaney/42.jpg,85.72914058618977,183x275,male,White
John-Mulaney,43,celebrities/John-Mulaney/43.jpg,165.13420582986316,246x205,male,White
John-Mulaney,44,celebrities/John-Mulaney/44.jpg,145.10206349206348,300x168,male,White
John-Mulaney,45,celebrities/John-Mulaney/45.jpg,61.5863002787734,310x162,male,White
John-Mulaney,46,celebrities/John-Mulaney/46.jpg,47.51234972677596,275x183,male,White
John-Mulaney,47,celebrities/John-Mulaney/47.jpg,103.21843381843382,273x185,male,White
John-Mulaney,48,celebrities/John-Mulaney/48.jpg,134.77472833658402,194x259,male,White
John-Mulaney,49,celebrities/John-Mulaney/49.jpg,64.01558518518519,225x225,male,White
John-Mulaney,50,celebrities/John-Mulaney/50.jpg,78.75765524093393,275x183,male,White
John-Mulaney,51,celebrities/John-Mulaney/51.jpg,59.17019259259259,225x225,male,White
John-Mulaney,52,celebrities/John-Mulaney/52.jpg,70.79439642324888,275x183,male,White
John-Mulaney,53,celebrities/John-Mulaney/53.jpg,30.35761904761905,300x168,male,White
John-Mulaney,54,celebrities/John-Mulaney/54.jpg,72.88270243417784,275x183,male,White
John-Mulaney,55,celebrities/John-Mulaney/55.jpg,58.54680283484631,299x168,male,White
John-Mulaney,56,celebrities/John-Mulaney/56.jpg,58.2029037037037,225x225,male,White
John-Mulaney,57,celebrities/John-Mulaney/57.jpg,93.46227504379678,299x168,male,White
John-Mulaney,58,celebrities/John-Mulaney/58.jpg,193.17867383512544,270x186,male,White
John-Mulaney,59,celebrities/John-Mulaney/59.jpg,34.517314811129246,259x194,male,White
John-Mulaney,60,celebrities/John-Mulaney/60.jpg,135.46706408345753,183x275,male,White
John-Mulaney,61,celebrities/John-Mulaney/61.jpg,175.79623015873017,300x168,male,White
John-Mulaney,62,celebrities/John-Mulaney/62.jpg,64.65191511387164,299x168,male,White
John-Mulaney,63,celebrities/John-Mulaney/63.jpg,156.9037535326195,194x259,male,White
John-Mulaney,64,celebrities/John-Mulaney/64.jpg,43.75871031746032,224x225,male,White
John-Mulaney,65,celebrities/John-Mulaney/65.jpg,107.47629131209185,310x163,male,White
John-Mulaney,66,celebrities/John-Mulaney/66.jpg,168.67652094282528,299x168,male,White
John-Mulaney,67,celebrities/John-Mulaney/67.jpg,49.39630952380952,300x168,male,White
John-Mulaney,68,celebrities/John-Mulaney/68.jpg,127.8576,225x225,male,White
John-Mulaney,69,celebrities/John-Mulaney/69.jpg,187.96988095238092,300x168,male,White
John-Mulaney,70,celebrities/John-Mulaney/70.jpg,105.85070617283952,225x225,male,White
John-Mulaney,71,celebrities/John-Mulaney/71.jpg,178.6125782414307,183x275,male,White
John-Mulaney,72,celebrities/John-Mulaney/72.jpg,86.84943864878291,275x183,male,White
John-Mulaney,73,celebrities/John-Mulaney/73.jpg,53.41109253065775,299x168,male,White
John-Mulaney,74,celebrities/John-Mulaney/74.jpg,107.10687432867884,294x171,male,White
John-Mulaney,75,celebrities/John-Mulaney/75.jpg,73.19977305303392,276x182,male,White
John-Mulaney,76,celebrities/John-Mulaney/76.jpg,101.36252839506172,225x225,male,White
John-Mulaney,77,celebrities/John-Mulaney/77.jpg,33.51589285714286,300x168,male,White
John-Mulaney,78,celebrities/John-Mulaney/78.jpg,34.21486338797814,275x183,male,White
John-Mulaney,79,celebrities/John-Mulaney/79.jpg,75.51098140087059,190x266,male,White
John-Mulaney,80,celebrities/John-Mulaney/80.jpg,95.29500248385494,183x275,male,White
John-Mulaney,81,celebrities/John-Mulaney/81.jpg,112.05719858297178,259x194,male,White
John-Mulaney,82,celebrities/John-Mulaney/82.jpg,50.47967431119605,299x168,male,White
John-Mulaney,83,celebrities/John-Mulaney/83.jpg,77.68734126984127,300x168,male,White
John-Mulaney,84,celebrities/John-Mulaney/84.jpg,60.17626620604761,309x163,male,White
John-Mulaney,85,celebrities/John-Mulaney/85.jpg,159.86059523809524,225x224,male,White
John-Mulaney,86,celebrities/John-Mulaney/86.jpg,78.93192250372579,275x183,male,White
John-Mulaney,87,celebrities/John-Mulaney/87.jpg,70.104739195231,275x183,male,White
John-Mulaney,88,celebrities/John-Mulaney/88.jpg,91.70642857142856,300x168,male,White
John-Mulaney,89,celebrities/John-Mulaney/89.jpg,25.61193086419753,225x225,male,White
John-Mulaney,90,celebrities/John-Mulaney/90.jpg,72.1650541487498,299x168,male,White
John-Mulaney,91,celebrities/John-Mulaney/91.jpg,158.7608134920635,300x168,male,White
John-Mulaney,92,celebrities/John-Mulaney/92.jpg,87.61316799177247,318x159,male,White
John-Mulaney,93,celebrities/John-Mulaney/93.jpg,59.83286636860407,275x183,male,White
John-Mulaney,94,celebrities/John-Mulaney/94.jpg,65.75553571428571,300x168,male,White
John-Mulaney,95,celebrities/John-Mulaney/95.jpg,105.61120896083592,299x169,male,White
John-Mulaney,96,celebrities/John-Mulaney/96.jpg,65.78415300546447,276x183,male,White
John-Mulaney,97,celebrities/John-Mulaney/97.jpg,137.817125,200x200,male,White
John-Mulaney,98,celebrities/John-Mulaney/98.jpg,100.3275061728395,225x225,male,White
John-Mulaney,99,celebrities/John-Mulaney/99.jpg,26.203087274886204,310x163,male,White
John-Mulaney,100,celebrities/John-Mulaney/100.jpg,107.67849206349206,300x168,male,White
Lucy-Liu,1,celebrities/Lucy-Liu/01.jpg,86.04849206349206,200x252,female,Asian
Lucy-Liu,2,celebrities/Lucy-Liu/02.jpg,159.2953893932155,299x168,female,Asian
Lucy-Liu,3,celebrities/Lucy-Liu/03.jpg,143.4485047193244,275x183,female,Asian
Lucy-Liu,4,celebrities/Lucy-Liu/04.jpg,169.72001984126985,300x168,female,Asian
Lucy-Liu,5,celebrities/Lucy-Liu/05.jpg,126.4574374900462,299x168,female,Asian
Lucy-Liu,6,celebrities/Lucy-Liu/06.jpg,124.2213214108296,183x275,female,Asian
Lucy-Liu,7,celebrities/Lucy-Liu/07.jpg,100.16822800889172,188x268,female,Asian
Lucy-Liu,8,celebrities/Lucy-Liu/08.jpg,140.58173315102155,189x267,female,Asian
Lucy-Liu,9,celebrities/Lucy-Liu/09.jpg,104.28468937557136,181x278,female,Asian
Lucy-Liu,10,celebrities/Lucy-Liu/10.jpg,189.65015399900645,275x183,female,Asian
Lucy-Liu,11,celebrities/Lucy-Liu/11.jpg,142.67146773680864,176x286,female,Asian
Lucy-Liu,12,celebrities/Lucy-Liu/12.jpg,148.494578898337,201x251,female,Asian
Lucy-Liu,13,celebrities/Lucy-Liu/13.jpg,129.11458333333334,210x240,female,Asian
Lucy-Liu,14,celebrities/Lucy-Liu/14.jpg,144.22561891956022,188x269,female,Asian
Lucy-Liu,15,celebrities/Lucy-Liu/15.jpg,115.46694955773368,188x267,female,Asian
Lucy-Liu,16,celebrities/Lucy-Liu/16.jpg,109.297876984127,300x168,female,Asian
Lucy-Liu,17,celebrities/Lucy-Liu/17.jpg,77.53156470166779,259x194,female,Asian
Lucy-Liu,18,celebrities/Lucy-Liu/18.jpg,150.98259314456035,183x275,female,Asian
Lucy-Liu,19,celebrities/Lucy-Liu/19.jpg,156.11025945731828,187x270,female,Asian
Lucy-Liu,20,celebrities/Lucy-Liu/20.jpg,80.237856346552,299x168,female,Asian
Lucy-Liu,21,celebrities/Lucy-Liu/21.jpg,165.40005153515293,201x251,female,Asian
Lucy-Liu,22,celebrities/Lucy-Liu/22.jpg,126.3936987654321,225x225,female,Asian
Lucy-Liu,23,celebrities/Lucy-Liu/23.jpg,86.56900149031297,275x183,female,Asian
Lucy-Liu,24,celebrities/Lucy-Liu/24.jpg,87.36966890575937,181x278,female,Asian
Lucy-Liu,25,celebrities/Lucy-Liu/25.jpg,182.84852459016395,275x183,female,Asian
Lucy-Liu,26,celebrities/Lucy-Liu/26.jpg,130.56561716355532,194x259,female,Asian
Lucy-Liu,27,celebrities/Lucy-Liu/27.jpg,199.06204365079364,300x168,female,Asian
Lucy-Liu,28,celebrities/Lucy-Liu/28.jpg,182.84852459016395,275x183,female,Asian
Lucy-Liu,29,celebrities/Lucy-Liu/29.jpg,99.6892049382716,225x225,female,Asian
Lucy-Liu,30,celebrities/Lucy-Liu/30.jpg,168.13738095238097,300x168,female,Asian
Lucy-Liu,31,celebrities/Lucy-Liu/31.jpg,96.39148253741982,276x183,female,Asian
Lucy-Liu,32,celebrities/Lucy-Liu/32.jpg,143.41233979135615,183x275,female,Asian
Lucy-Liu,33,celebrities/Lucy-Liu/33.jpg,108.74416851793082,274x184,female,Asian
Lucy-Liu,34,celebrities/Lucy-Liu/34.jpg,134.61467052802791,182x277,female,Asian
Lucy-Liu,35,celebrities/Lucy-Liu/35.jpg,166.1963492063492,300x168,female,Asian
Lucy-Liu,36,celebrities/Lucy-Liu/36.jpg,71.5037300813655,301x167,female,Asian
Lucy-Liu,37,celebrities/Lucy-Liu/37.jpg,128.87506172839505,225x225,female,Asian
Lucy-Liu,38,celebrities/Lucy-Liu/38.jpg,84.41835317460317,300x168,female,Asian
Lucy-Liu,39,celebrities/Lucy-Liu/39.jpg,173.077913561848,183x275,female,Asian
